0 1.775042e-01 4.597090e-01 2.901097e-01 1.220684e-01 4.266128e-01 1.001463e-01 1.823331e-01 4.399200e-01 7.251646e-02 2.099016e-02 2.808397e-01 4.651379e-01 4.457763e-01 4.728043e-01 2.437431e-01 4.387572e-01 4.887174e-01 3.424341e-01 3.915762e-01 1.198472e-01 2.031911e-01 5.558206e-01 2.230824e-01 5.342359e-01 3.573274e-01 1.959665e-01 2.911671e-01 2.663851e-01 4.921638e-01 2.091954e-01 4.929841e-01 4.319660e-01 5.492458e-02 4.467285e-02 1.149415e-01 4.391547e-01 2.907481e-01 4.743103e-01 1.427602e-01 5.053616e-01 2.836466e-01 5.500474e-01 2.507015e-01 1.857662e-01 4.660631e-01 2.841563e-01 1.657757e-01 1.800046e-01 4.698830e-01 2.640942e-01 2.267078e-01 5.282599e-01 1.151268e-01 5.103349e-01 1.379534e-01 5.173814e-02 3.366042e-01 3.919142e-01 7.703216e-02 4.592817e-01 1.871790e-01 4.503797e-01 1.045860e-01 1.406236e-01 1.622173e-01 3.490146e-01 2.313052e-01 1.722538e-01 4.430841e-01 1.888115e-01 4.879352e-01 5.685065e-02 4.147033e-01 2.442115e-01 2.312753e-01 2.721745e-01 2.963633e-01 2.893607e-01 5.546866e-01 1.857790e-01 3.079993e-01 3.842577e-01 1.335678e-01 2.431978e-01 3.704723e-01 1.407281e-01 4.406629e-02 1.089125e-01 4.942652e-01 1.041516e-01 2.069709e-01 9.913986e-02 5.057571e-01 3.446605e-01 3.193230e-01 1.068342e-01 3.883467e-01 7.577946e-02 2.867728e-01 1.345971e-01 4.186905e-01 1.352250e-01 5.180751e-01 5.224946e-01 1.881788e-01 3.379766e-01 2.832493e-01 2.273632e-01 4.311390e-01 3.648173e-01 1.873889e-01 2.972435e-01 1.914273e-01 3.924123e-01 4.021326e-01 3.035767e-01 7.534395e-02 4.175458e-01 5.209775e-01 1.750034e-01 2.585963e-01 1.570562e-01 1.239028e-01 2.880000e-01 2.880000e-01 2.880000e-01 5.760000e-01 0
1.000000e-05 1.775042e-01 4.597090e-01 2.901097e-01 1.220684e-01 4.266128e-01 1.001463e-01 1.823331e-01 4.399200e-01 7.251646e-02 2.099016e-02 2.808397e-01 4.651379e-01 4.457763e-01 4.728043e-01 2.437431e-01 4.387572e-01 4.887174e-01 3.424341e-01 3.915762e-01 1.198472e-01 2.031911e-01 5.558206e-01 2.230824e-01 5.342359e-01 3.573274e-01 1.959665e-01 2.911671e-01 2.663851e-01 4.921638e-01 2.091954e-01 4.929841e-01 4.319660e-01 5.492458e-02 4.467285e-02 1.149415e-01 4.391547e-01 2.907481e-01 4.743103e-01 1.427602e-01 5.053616e-01 2.836466e-01 5.500474e-01 2.507015e-01 1.857662e-01 4.660631e-01 2.841563e-01 1.657757e-01 1.800046e-01 4.698830e-01 2.640942e-01 2.267078e-01 5.282599e-01 1.151268e-01 5.103349e-01 1.379534e-01 5.173814e-02 3.366042e-01 3.919142e-01 7.703216e-02 4.592817e-01 1.871790e-01 4.503797e-01 1.045860e-01 1.406236e-01 1.622173e-01 3.490146e-01 2.313052e-01 1.722538e-01 4.430841e-01 1.888115e-01 4.879352e-01 5.685065e-02 4.147033e-01 2.442115e-01 2.312753e-01 2.721745e-01 2.963633e-01 2.893607e-01 5.546866e-01 1.857790e-01 3.079993e-01 3.842577e-01 1.335678e-01 2.431978e-01 3.704723e-01 1.407281e-01 4.406629e-02 1.089125e-01 4.942652e-01 1.041516e-01 2.069709e-01 9.913986e-02 5.057571e-01 3.446605e-01 3.193230e-01 1.068342e-01 3.883467e-01 7.577946e-02 2.867728e-01 1.345971e-01 4.186905e-01 1.352250e-01 5.180751e-01 5.224946e-01 1.881788e-01 3.379766e-01 2.832493e-01 2.273632e-01 4.311390e-01 3.648173e-01 1.873889e-01 2.972435e-01 1.914273e-01 3.924123e-01 4.021326e-01 3.035767e-01 7.534395e-02 4.175458e-01 5.209775e-01 1.750034e-01 2.585963e-01 1.570562e-01 1.239028e-01 2.880000e-01 2.880000e-01 2.880000e-01 5.760000e-01 0
